data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
32,3,Organic,,122.0,B0F9NG9N48,Freshly graduated lemon decor with Royal Blue Yellow White Balloon & Lemon Foil Balloons for Summer amalfi last toast on the coast Bachelorette she found her main squeeze Bridal Shower Decorations,N/A,$15.99,,4.7,9.0,False,https://m.media-amazon.com/images/I/81GpHqFXjhL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81GpHqFXjhL._AC_SL1500_.jpg,,2026-04-23T09:49:50.243955,
33,3,Organic,,123.0,B0GHFF844Z,Lemon leaves Lemon foil Balloons Summer lemonade with Banner for Fruit theme birthday she found her main squeeze Bridal Shower Sweet Baby shower Lemonade Centerpiece amalfi coast wedding decorations,N/A,$19.99,,,,False,https://m.media-amazon.com/images/I/81Q68csiGUL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Q68csiGUL._AC_SL1500_.jpg,,2026-04-23T09:49:50.247251,
34,3,Organic,,124.0,B0CTNT4ZL9,"xo, Fetti Italian Summer Paper Plates - 32 pk, 16 9"" plates + 16 7"" plates | Bachelorette Party Decorations, Last Toast Coast, Birthday Party Supplies, Flower Baby Shower, Stripe Cake Plates",N/A,$17.99,,3.7,30.0,False,https://m.media-amazon.com/images/I/610uCWtQTkL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/610uCWtQTkL._AC_SL1500_.jpg,,2026-04-23T09:49:50.251173,
35,3,Organic,,125.0,B0DFY6B8W3,108 PCS Capri Lemon Party Plates and Napkins Blue Tiles Mediterranean Party Decor Disposable Tableware Sets Baby Shower Birthday Decorations Supplies Favors for 36 Guests,N/A,$22.99,,4.9,28.0,False,https://m.media-amazon.com/images/I/813k-G-GYqL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/813k-G-GYqL._AC_SL1500_.jpg,,2026-04-23T09:49:50.254666,
36,3,Organic,,126.0,B0FWX7SZN4,"Italian Lemon Decor,Ciao to Miss Bachelorette Banner, Bridal Shower Sign, Photo Backdrop, Mediterranean Bachelorette Party Decorations Blue Gold Glitter",N/A,$8.99,,5.0,1.0,False,https://m.media-amazon.com/images/I/61OC+9ed3EL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61OC+9ed3EL._AC_SL1500_.jpg,,2026-04-23T09:49:50.257919,
37,3,Organic,,127.0,B0FHWLSHY8,Soulchen Amalfi Coast Arch Backdrop Cover Set of 3 with 200 Balloons 4/5/6 ft Blue Yellow Capri Lemon Garland Arch Cover for Bridal Shower Wedding Amalfi Coast Mediterranean Lemon Birthday Party Decor,N/A,$46.99,,3.0,15.0,False,https://m.media-amazon.com/images/I/81C7bMxhCbL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81C7bMxhCbL._AC_SL1500_.jpg,,2026-04-23T09:49:50.261644,
38,3,Organic,,128.0,B0F25W1GXM,"DaYammi 350PCS Clear Blue Gold Plastic Dinnerware Set for 50 Guests, Hammered Disposable Plates for Party, Include: 50 Dinner Plates, 50 Dessert Plates, 150 Gold Silverware, 50 Napkins, 50 Cups",N/A,$59.99,,4.8,368.0,False,https://m.media-amazon.com/images/I/81hhrNRdkyL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81hhrNRdkyL._AC_SL1500_.jpg,,2026-04-23T09:49:50.267291,
39,3,Organic,,129.0,B0BYNTPFBM,Lounsweer Set of 50 Wedding Lemon Soap Favors Mini Bridal Shower Favors Natural Lemon Shaped Soap Bar with from My Shower to Yours Cards and White Organza Bags for Party Baby Shower Decorations,N/A,$34.99,,4.5,227.0,False,https://m.media-amazon.com/images/I/81XhF2m0nmL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81XhF2m0nmL._AC_SL1500_.jpg,,2026-04-23T09:49:50.271071,
40,3,Organic,,130.0,B0GF16PY99,"96 Pcs Cappri Lemon Party Decorations, Mediterranean Disposable Dinnerware Set, Sicilian Lemon Plates, Napkins & Forks for 24 Guests, Summer Wedding/Bridal Shower Table Decor",N/A,$17.99,,5.0,6.0,False,https://m.media-amazon.com/images/I/91Azo+CFAYL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91Azo+CFAYL._AC_SL1500_.jpg,,2026-04-23T09:49:50.274471,
41,3,Organic,,131.0,B0CNSWQ3GF,Nefelibata 3Pcs Capri Lemon Tablecloth Birthday Party Decorations Disposable Blue Tile Plastic Table Covers Lemon Decor for Baby Shower Summer Spring Italian Themed Party Supplies 42 x 88 Inches,N/A,$11.99,,4.9,19.0,False,https://m.media-amazon.com/images/I/81NdXr+QLHL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81NdXr+QLHL._AC_SL1500_.jpg,,2026-04-23T09:49:50.277705,
