data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
40,3,Organic,,131.0,B0GL26RNCB,"Class of 2026 Graduation Leis,Black&Red Double Ribbon Lei Set,Handmade Butterfly Flower Accessory,Graduation Gift for Her Him",N/A,$17.99,,5.0,5.0,False,https://m.media-amazon.com/images/I/61V7igAvn3L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61V7igAvn3L._AC_SL1500_.jpg,,2026-04-23T11:15:48.480859,
41,3,Organic,,132.0,B0GF967QZ6,"14 Counts Hawaiian Leis for Luau Party Supplies, Tropical Flower Lei Decorations, Premium Artificial Leis for Wedding, Graduation, Beach & Birthday Party Favors",N/A,$8.99,,4.7,21.0,False,https://m.media-amazon.com/images/I/81jUbGnB-mL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81jUbGnB-mL._AC_SL1500_.jpg,,2026-04-23T11:15:48.485823,
42,3,Organic,,133.0,B0G3GK8ZKW,Graduation Ribbon Lei 2026 Braided Necklace for Ceremony Party DIY Decorations Gown Accessories Perfect Graduation Gift,N/A,$11.98,,4.7,4.0,False,https://m.media-amazon.com/images/I/81CrIRtswEL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81CrIRtswEL._AC_SL1500_.jpg,,2026-04-23T11:15:48.491152,
43,3,Organic,,134.0,B0G13JTNKT,Knitgrip 47 Inch Hawaiian Graduation Leis Class of 2026 Grad Ribbon Leis Necklace Hawaiian Flower Garland with Kukui Nut for Man Woman Graduation Party Supplies,N/A,$22.99,,4.8,8.0,False,https://m.media-amazon.com/images/I/71LDqn6R6AL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71LDqn6R6AL._AC_SL1500_.jpg,,2026-04-23T11:15:48.494690,
44,3,Organic,,135.0,B0G9157NQV,Moon Boat 60 Pcs Hawaiian Leis Pride Party Decorations - Rainbow LGBT Gay Flower Necklaces Bracelets Headbands with 40 Pcs Tattoo Stickers Bulk for Luau Summer Parade Tropical Supplies Decor,N/A,$14.99,,4.6,3.0,False,https://m.media-amazon.com/images/I/81xMI+r2-XL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81xMI+r2-XL._AC_SL1500_.jpg,,2026-04-23T11:15:48.500905,
45,3,Organic,,136.0,B0DTKCNDWZ,"LUYI 18 Pcs Graduation Leis Class of 2026 Double Braided Ribbon Money Lei Kit Graduation Candy Lei Necklace Gift Party Favor for Women Men(Blue, White)",N/A,$12.99,,4.6,64.0,False,https://m.media-amazon.com/images/I/81R-hTM5n0L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81R-hTM5n0L._AC_SL1500_.jpg,,2026-04-23T11:15:48.505252,
46,3,Organic,,137.0,B07DFMMSXH,"6PCS Hawaiian Wreaths Headband Tropical Luau Flower Headpiece Leis, Thicker Floral Crown for Summer Beach Pool Party Decorations Favors Supplies",N/A,$7.99,,4.5,461.0,False,https://m.media-amazon.com/images/I/71sSG10bTCL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71sSG10bTCL._AC_SL1500_.jpg,,2026-04-23T11:15:48.511522,
47,3,Organic,,138.0,B0BSV52NC3,"GoodUping 50 PCS Hawaiian Leis, Perfect Luau Party Supplies for Summer Beach Vacations, Essential Party Decorations for Birthday, Graduation, and Wedding Celebrations",N/A,$13.99,,4.2,291.0,False,https://m.media-amazon.com/images/I/91TXvc38ufL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91TXvc38ufL._AC_SL1500_.jpg,,2026-04-23T11:15:48.516319,
48,3,Organic,,139.0,B0GJJY96QT,"Hawaiian Party Decoration Kit – Includes 1 pack 9ft x 29.5in Plastic Grass Table Skirt & 36 Colorful Leis. Ideal for Tropical, Beach, Pool, Tiki, Summer, Birthday & Hawaiian party decorations",N/A,$17.99,,4.6,94.0,False,https://m.media-amazon.com/images/I/81VZ5ukClNL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81VZ5ukClNL._AC_SL1500_.jpg,,2026-04-23T11:15:48.520920,
49,3,Organic,,140.0,B0CBN79B51,"50Pcs Hawaiian Leis for Luau Party Bulk, Luau Leis Lays Necklace Hawaiian Party Supplies for Adults and Kids, Hawaiian Flower Leis for Tropical/Pool/Beach Themed Party",N/A,$14.99,,4.4,176.0,False,https://m.media-amazon.com/images/I/7106ZfVMkyL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/7106ZfVMkyL._AC_SL1500_.jpg,,2026-04-23T11:15:48.525227,
