data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
65,1,Organic,,44.0,B0CL8ZVM3R,"ETENWOLF AIR 3 Air Pump for Inflatables with 2600 mAh Battery & Camping Light, Ultra-Fast and Mini Electric Air Pump, Inflate Deflate for Air Mattress, Pool Floats, Vacuum Storage Bags",N/A,$18.69,,4.5,3815.0,False,https://m.media-amazon.com/images/I/81Z0pNIHeqL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Z0pNIHeqL._AC_SL1500_.jpg,,2026-04-23T11:54:52.002904,
66,1,Organic,,45.0,B0C2Y9DG1N,"2 Pack Inflatable Pool Floats 4-in-1 Pool Hammock with Bottom Mesh 3 Tubes Inflatable Hammock for Adults,Portable Floating Chair Bed for Travel, Swimming Pool Hot Tub",N/A,$19.99,,4.3,481.0,False,https://m.media-amazon.com/images/I/81GTBYaPm1L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81GTBYaPm1L._AC_SL1500_.jpg,,2026-04-23T11:54:52.007589,
67,1,Organic,,46.0,B0DC13QBNZ,"Giant Pop-Tarts Extra Large Inflatable Pool Float for Pool Playing, Over 5.5 Feet Long, Lounging and Party",N/A,$14.96,,4.5,169.0,False,https://m.media-amazon.com/images/I/81lyoKLlb1L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81lyoKLlb1L._AC_SL1500_.jpg,,2026-04-23T11:54:52.010918,
68,1,Organic,,47.0,B0BLTTSP1B,"Zcaukya 4 Pack Inflatable Pool Float Hammocks, 4-in-1 Water Floating Mesh Chair for Adults, Swimming Pool Drifter Saddle Lounge for Summer Events Pool Parties, Blue/Pink/Green/Yellow",N/A,$16.99,,4.5,888.0,False,https://m.media-amazon.com/images/I/81O4pwzTnTL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81O4pwzTnTL._AC_SL1500_.jpg,,2026-04-23T11:54:52.024786,
69,1,Organic,,48.0,B08V52LJV1,"Sloosh 4 Pack Inflatable Pool Floats, Pool Tube Rings, Swim Tubes, Floaties Toys, Beach Swimming Party Toys for Kids and Adults",N/A,$21.99,,4.6,2477.0,False,https://m.media-amazon.com/images/I/91aIykErXJL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91aIykErXJL._AC_SL1500_.jpg,,2026-04-23T11:54:52.030297,
71,1,Title,,,,Debug info copied.SponsoredETENWOLF AIR 3 Air Pump for Inflatables with 2600 mAh Battery & Camping L,,,,,,False,,,,2026-04-23T11:54:52.031618,
72,1,Title,,,,Related searchesinflatable poolinflatable pool toysinflatable pool floats for adultspool floatsinfla,,,,,,False,,,,2026-04-23T11:54:52.033153,
73,1,Title,,,,Previous123...7Next,,,,,,False,,,,2026-04-23T11:54:52.033676,
74,1,SB,2.0,,,N/A,https://aax-us-east-retail-direct.amazon.com/x/c/JLxYro0g6MLAEwFk9P2sUrgAAAGduHnacwEAAAH2AQBvbm9fdHhuX2JpZDIgICBvbm9fdHhuX2ltcDEgICD6Oxse/clv1c_ek-wBHfXFbbWzTK3YoscrxfcOWxCnjqPwnZx0Lbg2upGAhhEOdiPMXYU1xs_CQluhQnFUP_B9arg6E57JReVcYOAczJ60KnhR0G0yyod0o4Omwn9PI4L4dSSoHl6ruphdn2qlIoMxNTq1cPzT-wfoIYyAN2fkvVqkQJ0yyG8HC5fmOsUEzehctQ-4kncoc-tQMgM6bo_92eplGGwMErs_jmPeFZ7EFov1JJqYX_vX9ka-YByajcYCv0PXUWEcprrF4nKrgzpGxhfhmgRJzatWgkxY2BNcdHJR4JhjTiIaN3LCuRz7YyHVn5PgOq3vUCyzE0gGXnQ9fO4aWgG0F66yYUY6bEpHr6pz622FqpcNOh1jVaKow8rowHg-4cbKLblInNKLC2QUG1NiPd_-Xa7893wfEC9EmPYrx7dry7cUk2R1XwGm10uFRko58JxBTRs9OKSZBBGyJlb9JfMP19JRcEU5NOUUaFrIY1jwohBHZgGFVC-XAOBQfqyk_yQBfZT_jbgf7LyCZgxoLe-t4xpb5kVlm4QhpFac-ix5lP1PMxq5B076lrhUBQ_75DTFDREW-6mKA6UgZqTVapepqjMyN97e6Zb3SXg0_ojbcAKGPNcuRv4GLfZgXFiDzlNsZtpuF6qURgsEauYSqNNwk6ZcoTOvaWJPIseNbZy09qMl6gn6UJ3U3ZnaJMV2nyFv6gAyuebrryGvd9C8no4DElLLsjyFxDF1yBSrztIVhksWBL0wwYybPlWBNOqyvSFCNLZ1pskf69iUKbiVLWIvjLObUOXbDiEM8Gza9uJhr9nUdVN9VXs0_SmrbNM2f3nk4z4GRUdplB8H3dPdtgiEETnGDvgvuwpN48cEifhTeLe-hI0RGDDnHXHOPiRn3D9eI0UYeMwL8w5vwx8rRbpwjOpiQuxMRJWusgurcVH2PwN7zkQ44PKSn6WhEW2LLfw-IAQld0xduHnUpAcYL--YzVfB2k2tp020Xe7jJ0ySh8yULeMGrxfs356jiT0e0KkLQn6Akq0gjknIK4tJTK8LaDAsTvllXZxqFxuOlCmL0gw9RSEL2z0_glBRizMiN3Qs5ygVaqtM0m-81PEA1GVqGEA37nz57JWQx2swvn67totBCSMO2kHwwhhy1HQhtcAD_-YdqH_CMd6wdTWCHIIPbdrFVwz0zSOGBFCSOqAIBK4Rs7SyeRwQd9KtKtUwP6M8BtiKRXfyDKM6K3gvgYQlY6Wv9INE8H_1tlLEohIFyeb-FNypxUT8gcKC9RIK6YTJ4r30nqbg2w9_QxkEw4ZJ2sIkyr7MpXq0O7Z77Hn_GIbER8rE2U1-ftaTzJKbbLAjgsv-Vnmv1QzSmpTKWa3yHSGZS1tLHbXczfR0FClaGK4aiRa7RuNCQNfb-DfWjK6xgw6keN-wcS5RcihTheqmEBHd1ltF7OyFa4uLpt7MLtIgWVKAPmSsLSSd33lQbte8mtf17bVdfQYGM8sjCOym36MeXXmuJqIYH-_vufa6YrOoESGqp_7gukduHkBR-xtU4uBk2h3Uv0LpVcqMd8eLrc7SzHo6LDGl75oOlqdrHL-HQSTf92RWjHW1qV_lNOoirwTJT4o3NMlN1nk_NFTnfRJGYMYotEYvh_utTovQdR16g_GENDdIho8lsHZbGhz0R4_81fkiwhAzIHwHIZix5aO0y0e7oDjHEpMtQ/https://www.amazon.com/stores/page/50ABEE87-0CCA-4217-AA34-C052EA3AD808/?_encoding=UTF8&store_ref=SB_A0601221B9OD9IBKZZ3T-A0095637NN3FLEBHH01J&pd_rd_plhdr=t&aaxitk=f65070c5bb33310904ad9a21e7b3df81&hsa_cr_id=0&lp_asins=B0CXVB1ZTS%2CB0DYGYPHR5%2CB0DYHJW7Q1&lp_query=inflatable%20pool%20floats&lp_slot=desktop-hsa-3psl&ref_=sbx_be_s_3psl_mbd_mb0_bkgd&pd_rd_w=n2T2k&content-id=amzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87%3Aamzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_p=cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_r=8SM6D274DSFQWJDPYRV8&pd_rd_wg=DeZhb&pd_rd_r=54f28c59-1b15-4a51-b367-03fb050bbf1b,,,,,False,,,N/A,2026-04-23T11:54:52.038933,
75,1,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-23T11:54:52.039525,
