data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
42,3,Organic,,132.0,B0DS2CM98Z,SmoothNovelty 2026 Teacher Appreciation Week Backdrop Banner Thank You Teachers Background for Teachers' Day School Classroom Office Bulletin Board Indoor Outdoor Party Hanging Photo Prop Decoration,N/A,$7.99,,4.6,6.0,False,https://m.media-amazon.com/images/I/81mql2w2tcL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81mql2w2tcL._AC_SL1500_.jpg,,2026-04-22T10:59:46.735888,
43,3,Organic,,133.0,B0DSG3Y7FJ,"Teacher Appreciation Banner 6x4ft - Thank You Teachers Backdrop Decorations for Classroom, School, Office with 10m Ribbon & Double-Stitched Edges - Reusable Staff Appreciation Week Party Supplies",N/A,$6.99,,5.0,7.0,False,https://m.media-amazon.com/images/I/81238akRwvL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81238akRwvL._AC_SL1500_.jpg,,2026-04-22T10:59:46.743319,
44,3,Organic,,134.0,B0DS2CNX74,"Teacher Appreciation Week Paper Plates Set for 24 Guests Thank You Teachers Tableware Plates Napkins Set, We Appreciate You Teacher Dinnerware Table Decorations",N/A,$8.99,,5.0,2.0,False,https://m.media-amazon.com/images/I/71BBTTmZmPL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71BBTTmZmPL._AC_SL1500_.jpg,,2026-04-22T10:59:46.747347,
45,3,Organic,,135.0,B0GQ284H3H,"Pre-assembled Thank You Teachers and Staff Banner, 1 pack Colorful Glitter Garland, Teacher and Staff Appreciation Decorations, Teachers and Staff Appreciation Banner",N/A,$13.99,,,,False,https://m.media-amazon.com/images/I/71tOXdcI2BL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71tOXdcI2BL._AC_SL1500_.jpg,,2026-04-22T10:59:46.751159,
46,3,Organic,,136.0,B0F298VQBK,60 Pcs Happy Teacher Appreciation Week Stickers Thank You Teacher Labels Teacher Appreciation Gift Tags Teachers Week Appreciation Gifts Tags for Card Envelope Gift Wrapping Party Supplies,N/A,$6.79,,4.8,54.0,False,https://m.media-amazon.com/images/I/71CHnbkgNtL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71CHnbkgNtL._AC_SL1500_.jpg,,2026-04-22T10:59:46.755820,
47,3,Organic,,137.0,B0FWXSR5VC,"We Appreciate You Banner Decorations,Blue Gold Thank You for All You Do Banner Backdrop Honeycomb Centerpiece Hanging Swirl Paper Pompom,Employee Teacher Staff Volunteer Nurse Appreciation Decorations",N/A,$18.99,,4.8,13.0,False,https://m.media-amazon.com/images/I/91LIkQu1u0L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91LIkQu1u0L._AC_SL1500_.jpg,,2026-04-22T10:59:46.759261,
48,3,Organic,,138.0,B0CY82TYSF,Thank You Teachers and Staff Banner National Teacher Appreciation Week Decoration We Love Our Teachers Decor Thanks for All You Do Backdrop Black Glitter Supplies,N/A,$8.99,,5.0,6.0,False,https://m.media-amazon.com/images/I/71fbPleFMUL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71fbPleFMUL._AC_SL1500_.jpg,,2026-04-22T10:59:46.763245,
49,3,Organic,,139.0,B0DSK7SQD3,"96 Pcs Teacher Appreciation Week Supplies Thank You Teacher and Staff Tableware for 24 Guest Disposable Plate Napkin Fork for 2026 Teacher's Day Graduation End of Year Party Supplies(White,Classic)",N/A,$16.99,,3.8,4.0,False,https://m.media-amazon.com/images/I/81EFazfL81L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81EFazfL81L._AC_SL1500_.jpg,,2026-04-22T10:59:46.767131,
50,3,Organic,,140.0,B0FX9XNMJ2,Fulmoon Pre Strung We Appreciate You Glitter Banner Appreciation Week Party Decoration for Employee Doctor Nurse Parents Teacher Coworker Staff Thank You Sign Party Decorations(Champagne Gold),N/A,$11.99,,,,False,https://m.media-amazon.com/images/I/51IQ1+j-brL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51IQ1+j-brL._AC_SL1500_.jpg,,2026-04-22T10:59:46.771679,
51,3,Organic,,141.0,B0CY81PZZL,National Teacher Appreciation Week Decoration We Love Our Teachers Banner Thank You for Helping Us Grow Teachers Day Party Celebration Decor Supplies - Black,N/A,$8.99,,5.0,1.0,False,https://m.media-amazon.com/images/I/71B2rPAiDpL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71B2rPAiDpL._AC_SL1500_.jpg,,2026-04-22T10:59:46.776266,
52,3,Organic,,142.0,B0CWNB6XKS,We Love Our Teachers Banner Teacher Appreciation Banner Thank You Banner Teacher Appreciation Decorations with Teacher Appreciation Hanging Decorations for Teachers Day Party Decorations,N/A,$7.49,,,,False,https://m.media-amazon.com/images/I/81F4DFDHZ9L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81F4DFDHZ9L._AC_SL1500_.jpg,,2026-04-22T10:59:46.781367,
53,3,Organic,,143.0,B0GFMQG6QW,AmazingSpark 12 Pcs Thank You Teachers Triangle Flag Teacher Appreciation Week Paper Flags Table Centerpieces Sticks Decor for Classroom Table Topper Gift Bags Thank You Decorations (Pencil),N/A,$7.99,,5.0,2.0,False,https://m.media-amazon.com/images/I/71MTUf4xBOL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71MTUf4xBOL._AC_SL1500_.jpg,,2026-04-22T10:59:46.784907,
54,3,Organic,,144.0,B0CT7TGCYF,"HOWAF Teacher Appreciation Week Backdrop Banner School Classroom Decorations, Thank You Teachers Staff We Appreciate You Background Banner for Teacher's Day Supplies, Thank You Teachers Hanging Sign",N/A,$9.99,,4.9,25.0,False,https://m.media-amazon.com/images/I/81wdYM8NMiL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81wdYM8NMiL._AC_SL1500_.jpg,,2026-04-22T10:59:46.789556,
56,3,Title,,,,Debug info copied.SponsoredGueevin 40 Pcs Teacher Appreciation Gift Bags Bulk Employee Gifts Bulk Th,,,,,,False,,,,2026-04-22T10:59:46.790558,
57,3,Title,,,,Previous1234...7Next,,,,,,False,,,,2026-04-22T10:59:46.790941,
