data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
33,4,Organic,,171.0,B0F1FTBFBB,Happy Nurses Week Banner - Glitter Pink Nurse Appreciation Week Celebration Decoration Thank You Nurse We Appreciate You Theme Hospital Office Celebrate Nurses Day Party Supplies,N/A,$9.99,,4.5,2.0,False,https://m.media-amazon.com/images/I/71tx5TAhLvL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71tx5TAhLvL._AC_SL1500_.jpg,,2026-04-23T09:35:12.421837,
34,4,Organic,,172.0,B0BTVRNX2V,Thank You Nurse Banner Backdrop 2026 Nurses Appreciation Week Decorations Internation Nurses Week Gifts Bulk for School Nurse Office Party Supplies Home Wall Favors,N/A,$9.99,,4.6,29.0,False,https://m.media-amazon.com/images/I/71pE8-d0ViL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71pE8-d0ViL._AC_SL1500_.jpg,,2026-04-23T09:35:12.426344,
35,4,Organic,,173.0,B0GBWBJD1Z,Yungyan 120 Pcs Nursing Home Week Decorations 2026 Nursing Home Week Gifts Disposable Dinnerware Sets Paper Plates and Napkins Party Supplies for Patient Hospital Nurse Lunch Supplies,N/A,,,4.1,4.0,False,https://m.media-amazon.com/images/I/81t+8WdnQtL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81t+8WdnQtL._AC_SL1500_.jpg,,2026-04-23T09:35:12.430006,
36,4,Organic,,174.0,B0GLG6FJHJ,"Nurses Week Decorations, Thank You Nurses Banner Backdrop, Nurse Appreciation Decorations for Hospital Nurse Week Celebrations Medical Office Party Nursing School Graduation (43.3"" x 70.9"")",N/A,$9.99,,,,False,https://m.media-amazon.com/images/I/81JDnPMNjBL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81JDnPMNjBL._AC_SL1500_.jpg,,2026-04-23T09:35:12.434375,
37,4,Organic,,175.0,B0GT4CJ4C9,"YVAINE Happy Nurses Week Door Cover Banner Nurse Appreciation Week Decoration Thank You Nurses Backdrop Happy National Nurses Week Door Cover Banner 2026 Nurse Day Party Supplies,70.9×35 Inch",N/A,$8.99,,,,False,https://m.media-amazon.com/images/I/718pko8HrYL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/718pko8HrYL._AC_SL1500_.jpg,,2026-04-23T09:35:12.438332,
38,4,Organic,,176.0,B0BXKFSZLD,"Nurses Week Decorations, Thank You Nurses Wall Hanging Banner, Happy Nurse Day Party Banner, Nurse Appreciation Home Decor Congrats Grad Signs Indoor Outdoor Nursing Graduation Party Supplies",N/A,$12.99,,4.8,21.0,False,https://m.media-amazon.com/images/I/81UfJ61CNZL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81UfJ61CNZL._AC_SL1500_.jpg,,2026-04-23T09:35:12.442692,
39,4,Organic,,177.0,B0F1FSNKQT,Thank You We Appreciate You Banner Happy Nurses Week Decorations Glitter Pink Nurse Appreciation Week Theme Decor for Hospital Office Nursing School Party Celebration,N/A,$9.99,,5.0,1.0,False,https://m.media-amazon.com/images/I/71QAWxnp2zL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71QAWxnp2zL._AC_SL1500_.jpg,,2026-04-23T09:35:12.446657,
40,4,Organic,,178.0,B0DRK5YH8Z,Sureio 24 Pcs Nurses Week Appreciation Gifts Bulk 2026 Nurses Beaded Wristlet Keychain Medical Staff for Healthcare (White),N/A,$31.99,,3.6,5.0,False,https://m.media-amazon.com/images/I/819TrkVRKQL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/819TrkVRKQL._AC_SL1500_.jpg,,2026-04-23T09:35:12.450124,
41,4,Organic,,179.0,B0G1SLJCQL,Kreatwow Nurse Confetti for Party Table Decoration Nurse Party Decoration Nurses Week Decorations 2026 Congrats RN Graduation Party Decor Bow Grad Decor for Nursing School Surviving Grad,N/A,$6.99,,,,False,https://m.media-amazon.com/images/I/71RWjvuzFLL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71RWjvuzFLL._AC_SL1500_.jpg,,2026-04-23T09:35:12.453302,
42,4,Organic,,180.0,B09QX4FRVW,Breling 2 Pcs 2026 Congrats Nurse Banner Graduation Decorations We Are So Proud of You Banner Congrats Nurse Backdrop Grad Party Indoor Outdoor Supplies,N/A,$11.99,,4.7,72.0,False,https://m.media-amazon.com/images/I/71jkUyT57OL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71jkUyT57OL._AC_SL1500_.jpg,,2026-04-23T09:35:12.458451,
