data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
8,4,Title,,,,More results,,,,,,False,,,,2026-04-23T10:03:03.918304,
9,4,Organic,,148.0,B0GHRQXR9Z,Nurse Appreciation Week Banner Backdrop Decorations - Happy National Nurses Week Banner Decoration Thank You Nurses Banner for Medical Doctor Nursing Party Decorations,N/A,$7.99,,,,False,https://m.media-amazon.com/images/I/81+5xfT2N2L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81+5xfT2N2L._AC_SL1500_.jpg,,2026-04-23T10:03:03.921509,
10,4,Organic,,149.0,B0DXDTXW4R,Thank You Nurses Decorations Nurse Week Door Cover Nurses Appreciation Banner Thank You Nurses Party Favors Nurse Week Decorations and Supplies for Home Party,N/A,$9.99,,5.0,1.0,False,https://m.media-amazon.com/images/I/71C9TCYRq9L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71C9TCYRq9L._AC_SL1500_.jpg,,2026-04-23T10:03:03.924833,
11,4,Organic,,150.0,B0DRCK8WP8,AIBIIN Thank You Nurses Banner Happy Nurses Week Welcome Backdrop Hanging Banner Nurse Day Porch Sign for School RN Party Decoration Photo Booth Background 70.8 x 43.3 inch,N/A,$7.59,,4.5,6.0,False,https://m.media-amazon.com/images/I/71PA-SWIySL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71PA-SWIySL._AC_SL1500_.jpg,,2026-04-23T10:03:03.928433,
12,4,Organic,,151.0,B0CVTZCWCM,"HOWAF Thank You Nurses Door Cover for Nurse Appreciation Week Door Decoration, Thank You Nurses Door Banner for Nursing Themed Party National Nurses Day Decoration, Happy Nurses Week Welcome Sign",N/A,$13.99,,5.0,6.0,False,https://m.media-amazon.com/images/I/71kNMCrvbPL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71kNMCrvbPL._AC_SL1500_.jpg,,2026-04-23T10:03:03.932053,
13,4,Organic,,152.0,B0F28WKCZT,42 PCS Valentines Nursing Baseball Mom Shoe Decorations Cute PVC Shoe Accessories for Boys Girls Women,N/A,$7.99,,4.8,152.0,False,https://m.media-amazon.com/images/I/81PPAv+YhZL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81PPAv+YhZL._AC_SL1500_.jpg,,2026-04-23T10:03:03.936054,
14,4,Organic,,153.0,B0D14GYZPB,"Thank You Nurses Appreciation Banner - Glitter Happy Nurses Week Banner Nurse Week Party Decorations for Hospital Clinic Office School, RN CNA Week Supplies (Red and Blue)",N/A,$8.99,,4.9,7.0,False,https://m.media-amazon.com/images/I/51341TsfxbL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51341TsfxbL._AC_SL1500_.jpg,,2026-04-23T10:03:03.939957,
15,4,Title,,,,Nurses Week GiftsSponsored|Shop LemonRoadShop nowPrevious pageLemonRoad 10 Pcs Nurse Week Gifts Bulk,,,,,,False,,,,2026-04-23T10:03:03.941481,
16,4,Title,,,,Lovely Cartoon Nursing Pen for Appreciation GiftsShopThenshopPrevious pageFunny Nurse Pens Lovely Ca,,,,,,False,,,,2026-04-23T10:03:03.942582,
17,4,Title,,,,More results,,,,,,False,,,,2026-04-23T10:03:03.942728,
18,4,Organic,,154.0,B0GHF47LNL,"Nurses Week Banner Nurse Party Supplies Decorations, Happy Nurses Week Banner Hanging Swirls for Wall Decor, Graduation Retirement Gift for Nurse Appreciation Day, Operating Room Hospital Themed Ball",N/A,$14.98,,5.0,2.0,False,https://m.media-amazon.com/images/I/81iZ6vXGQZL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81iZ6vXGQZL._AC_SL1500_.jpg,,2026-04-23T10:03:03.946545,
19,4,Organic,,155.0,B0GHYRF7X6,Happy Nurses Week Decorations Banner Red Glitter Thank You Nurses Appreciation Week for Medical Doctor Nursing Home Office School Hospital Décor 2026 Party,N/A,$7.86,,5.0,2.0,False,https://m.media-amazon.com/images/I/71+WODRuajL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71+WODRuajL._AC_SL1500_.jpg,,2026-04-23T10:03:03.950609,
20,4,Organic,,156.0,B0CS2VSMRQ,Aurelema 40 Sets Nurse Week Gifts Bulk 8 Styles Inspirational Heart Stethoscope Bracelet Nurse Appreciation Bracelets for Women with Blessing Card,N/A,$24.99,,4.6,8.0,False,https://m.media-amazon.com/images/I/81XkE9HN3oL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81XkE9HN3oL._AC_SL1500_.jpg,,2026-04-23T10:03:03.955398,
21,4,Organic,,157.0,B0CWH63W6D,Thank You Nurses Banner Happy Nurses Week Nurses Party Decorations for Doctor Medical Nursing School Office Celebrate Nurse Appreciation Week Party Supplies (Gold),N/A,$9.99,,5.0,4.0,False,https://m.media-amazon.com/images/I/71NsCTY-P-L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71NsCTY-P-L._AC_SL1500_.jpg,,2026-04-23T10:03:03.959674,
